Feature ID	Taxon	Confidence
1bcb525aeb2b6bf4f0b510ed7f552664	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia	0.7197885990114694
90f44084459949dd4fd965e1fc355026	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylovirgula; s__ligni	0.8101753064202719
7fb514dfe6f1123d50409833b899010e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Actinotelluria; s__brasiliensis	0.9079143520637343
06c7162af26e2d10e7fc04022c56c0db	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.9999396365240072
cb5ca9ea57b4297619b4459a0347252f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8460402692684428
86659dcf34bf53f26d7410916faf0de5	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__; s__	0.9687600949785188
51121c8f8cc8a7a03d9d7f1dd5142aa5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9791375291225081
dc833156df5cf571bb4d9ffca16a6fd9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Tsukamurellaceae	0.8883097310483945
894bbc61a7f150c9f1332506d8e3629a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Salinarimonas; s__rosea	0.8830256980424724
eea13d94a260c6a4c38e783eb79c68d0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.998985475524438
f474c3df480bac7f6b7dc0b821065d19	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	0.9993669272947134
aa3157cc0c8a4a37a9fbae43de95d6ba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.8796922512899451
5e76fd3faac279979980622608ace37b	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Acidopila; s__rosea	0.9978738062359163
fda4eaed2b53f2e82ee957fb3a251772	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__Nostocoida	0.7261794123252256
2ef183f6797f1c77b6cde046c29442fe	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9020853559121573
7c9260cb39c10fef45b09ad77d5adb8f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.997080458759502
8838060c37c90855412b4a9b2b590726	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8096534515212591
c129db2a7b12da1ca13e1f32cbc6b622	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Blastococcus	0.7915898672315383
0ea1dc2365236a4157aaae6a095fdfdd	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.9794443079439502
d469ae4fba1540265aeb97e55034248b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales	0.8209929316149415
8a8895d160b2fda424ad5446e9bf8f4e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8088755481432013
79d950312474a8bb64880b311a616ee3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__maris	0.9470609104593095
e9eb429dfd5cfbe650a37369ff971a4e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9998594155111216
45ef2d50262ff4fcc0fe4f8369325526	k__Bacteria; p__Cyanobacteria	0.8571555009048673
de1c307341a67959ddbaaf7a567e4c5b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9657881924552847
187e803c2c33f68f8c55ab420e5da8bc	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.8095237716091394
4ecff32c7cb9258114c6c2b8198ae35e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.9998253764447265
017d944a844172e0ed828df6239c78ee	k__Bacteria; p__Proteobacteria	0.8348001246567367
7fa1ff40ec2189554047c646b702419b	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae	0.8559755481331379
a9ebe0caca3b642232d61262c35f546b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9973534480574813
4e25d80d67cffc3b56fb484252300ea8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.999359932867039
4cabd20470c61a69d3f48aa8f80af2a6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.9990395228451582
ce2ff5c0377ab4723c2f24577004fb75	k__Bacteria; p__Firmicutes	0.8671100163281829
9549b63f91256b6757fef7384cf2ee9e	k__Bacteria; p__Firmicutes; c__Bacilli	0.8744061810013558
0351ef76aa5bb84ce667ff6b4743cddb	k__Bacteria; p__Proteobacteria	0.875238142261997
c6f064f6b89aa571205e6d7baa08a47f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9922017908202267
70b66bd1413c6fcaaa426b7fd72a6ab8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae	0.9970658230239529
8795c5a86013864dc11f24b89e8cdd8c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__finegoldii	0.999446375221507
4c401eb5e4c5c735b1b63752aae9c34d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__aerilata	0.8937573060959249
0df6c802966e8670279671824da4f10a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.7850989592001214
5c072df8e29e486c389a9452a2228a55	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9895457694640324
7de7f8dad384f30b92b817c97f167a20	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	0.9686345985788648
bb7fc6ce6a36c31fa5e9cc00dddc72c4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9992508964803376
631c2706e6cb8da5c201e3531b806aec	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.8020798924675412
d75745954e48fb499f44419c85a91903	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Marinoscillum	0.8548064487183158
a7f80422ca6a469bb4853b3e9891341d	k__Bacteria; p__Firmicutes	0.7222454029731438
a42169662126c6edd2810735cd53528c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales	0.7044482435013596
3349fa4e6ab5e17cef8b1876b044002a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.999825813141984
911ce19be0878f463c049a197d299a51	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae	0.7414902705869311
5caecf4862ca86ff5ab9381ec6073888	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae	0.9998834554326437
8980d03cc6bf723cb5c542b7b06e3612	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9319754545812512
d893fe34902a6a2727951e3ad6c42467	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9209318685402619
2595dda69e50b83b583669c4f4af2b32	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9997608839255557
63f3ef8d5630be1b78efd960c93b16de	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae; g__Nostoc; s__linckia	0.9637010092376561
7cd8bcb0977c37f216cdb95f455acbe9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Hoeflea	0.7683380624117144
fb817cbb755566c123ccf837399dd066	k__Bacteria; p__Bacteroidetes	0.9994726684610695
1a82a91e5f40554bc11444b6843d1d6f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9997473719367588
9dc143b4253c9664a9c82c772d66e119	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	0.8718037254686538
b7ab93369308f0ed3b69d48de250d3bb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.988449875782238
5b0c26fe0798f27ea22ccb1d0af811cf	k__Bacteria; p__Proteobacteria	0.893109903544543
19918358a3fea5011c3fbc26a38d5b2d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9995471738820437
332a6411ff00b4010ac2397f504c4695	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__putredinis	0.999708617787946
8a9eee4300c72c68acfa762c5969e779	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Porphyrobacter	0.8787694164219759
c90969a8de8087dca2291447b792f0af	k__Bacteria; p__Cyanobacteria	0.8112387494480918
aa388a5d51a4643cfb007dc0b081257a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.7987814059420261
711c61a727569635f0d59b6473073333	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__halotolerans	0.7100617082425005
da9d862bd683f59b562aeb25be881931	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae	0.7838261768005645
2dbeeaf46ce2902b2fc966a14dcb2e79	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas	0.7200694267668104
5a8cb84ea5c7861694f0c0c9aec02a84	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9991364009808731
6cc023c3fe771968e7c4c69e5fb11b37	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	0.8591903911642065
ed7b28aa92c9f286f399aa20157346da	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9206611316306886
3501663795b87d86f58fff2acd674af9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	0.9663766354932759
7b7f9c073366c233fa85c7a9aee5903c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.999990254794147
a183653bcac426c6f7cabb595fd933a3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Pseudoburkholderia; s__malthae	0.8428557918748336
42eae5392fa8305f11593573be45b9ca	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.999336736949322
128f0d8c4a41bbd6d0310618f526301c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9979206084214036
4af89274168082ede7b8f585dcc63ac2	k__Bacteria; p__Firmicutes; c__Bacilli	0.936604614751824
21f7f0dfc4eb9e91480dfab908344a80	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae	0.8762462222732326
720fb3169b81decf883ac4460daa438d	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__spinosum	0.9945990124073931
3e728b71b1b841246b360254d3861ccb	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9768708227091141
4ebbf849a8b4270f54f77708ab26c044	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.9986718238020816
3002b8e789986b369bf957e7a8a3290e	k__Bacteria; p__Proteobacteria	0.9434540662681578
272b2428ed005e74b18122f2938294a6	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9665231104026009
1c60214e2beaa51bf4cc47b6cf43311b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9515344143473276
6a3bcad9aee1798391aaef8517bf5621	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Trachelomonas; s__volvocinopsis	0.9474786602541099
dbd500ec9c52f7173d2f8b962c889f0a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__Ilumatobacter; s__fluminis	0.995514555592447
f7b696bc37afcf551c5b9fa1671494a2	k__Bacteria; p__Proteobacteria	0.7168356705163224
8019cbda2604427b9b57f7e6c5693194	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Ferruginibacter; s__lapsinanis	0.8734692529739844
5ad4ffad545af8e279101d52bd189173	k__Bacteria; p__Bacteroidetes	0.9994402868328781
c2d5b1fe7e78d3d6f19b77c071c5c0f8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9509244181515202
9f0d8453e9e628edc37ecb1de6438cf8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.999868796890546
35845519e75ee6d9432c24a8975e4dbc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9824192641754568
88227a14a9a0e01aaabfc6d792e83e96	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999778030843189
1871927adfa180d8b338c1e4685fcebe	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.7347142230960285
d0071cd68c0f6c4b514ec492bc3e836c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.705305111186303
83f7f6f033cba187fd273346577cf438	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales	0.888410687425435
e6b0c09cc7b05811acd2053eacf4182f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9963234634951813
4d80f7f928a2b77e92e44cf8586acbf9	k__Bacteria; p__Firmicutes; c__Bacilli	0.8630354340701933
9ce80276f73244abe6b9abce0faa3357	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__OPB3; g__; s__	0.8548194072096139
ad83d626f16b30d5ca2cb0af4c628a63	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9246684452195361
85ba7086e8933d241a2cf5238446c5a3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9994889634498823
bcfdce6af0838615c3ceada5eb3006b4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Afipia; s__massiliensis	0.7665892655657045
b601b2ea2b069de7516ec6135c79ee29	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.8923979151583796
14a08a478760d6393d95aa9e12b4fb8d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.80923171953564
dd1e79ebb49e88972921f837d79e1fd3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidomonas; s__methanolica	0.7089395939588813
d899e645f1d8a9d189a96277f0a5a81a	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	0.8244643146141216
fbfba1ab124117254c1c1d952a720780	k__Bacteria; p__Firmicutes; c__Bacilli	0.7322949899729715
34fd0156d2198f5357976772d2455001	k__Bacteria; p__Firmicutes	0.8303195504771035
51b9a2e379c2555a3774ef13e9aac08d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9921903386104756
21dcfff18d552ae0ca669d213652bda3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8917204728445989
86b092aefa12a97f8ff02f3d84807586	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9976953347305209
bf8b559711beea207ee3ab2f9df87604	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Ferruginibacter; s__lapsinanis	0.8817700088337209
8e029847b36c2c59079ed09bd5b3ba33	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9380690099798703
8e53132374397c334ee9f914a57b3edd	k__Bacteria; p__Firmicutes; c__Bacilli	0.9985471563637206
184a9a7089cd378ee0b4fccc7c5c8342	k__Bacteria; p__Proteobacteria	0.7425927844104472
67ac35b625a5eedb5ceb0392094ed07d	k__Bacteria; p__Proteobacteria	0.9088313614325217
81add03374eb9a0ac1ac216c305e3fef	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9872269761246931
ad4cba5280fb47cbebea01e7031af61c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9268609913504153
95d08381352f71ef3bc48445f8ccab02	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.8484722308026214
eab6a6c7d03a8588546aa898f9abaa11	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999592121972306
ad3f0ab4c4099e1dc9b40b776b63350f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Filimonas; s__lacunae	0.9047915418031893
a24637fc31d5f885c456aee9fa72ac3e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__Nostocoida; s__limicola III	0.9725771923962229
d3e69d35515659c49bdbf2619646fb8d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.785304193515801
54e1ff0e382d36b2d6c8c9119493cfaa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7052930814887554
87e96f3ddf451318303c04b2ee6633da	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Marinoscillum	0.8347506504570579
43a922da6dc12b0a1e8cec8341bd9e57	k__Bacteria; p__Proteobacteria	0.9983827028835235
a7ba6faef7e17458e940b8cadfb0fca6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9572043715444378
256fe45c76b45a1f2d2958f5f0e2a21f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Actinoplanes	0.791068133860332
3271cb570c49ad201fe3f53ac83bbb26	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9968315370563435
37e6064d2ca6dc36bfd4a01b0ec3d4f2	k__Bacteria; p__Proteobacteria	0.7330152946921343
e0a376e38762f1d0e3112afdf0658641	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.7607956277236773
d2ea02480b8a50a7128f8b1e0ecf1229	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae	0.9529820091302054
ef8172ea1572ba98917a82df366cae10	k__Bacteria; p__Firmicutes	0.7747901014011271
8565fb328ab162c3d5dfc269d2ebe4f1	k__Bacteria; p__Proteobacteria	0.8333932628743914
ff646636cb40eb53a58405a8aaa289b6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9986528653164729
12afae8577bf5b00fffd1cad076c7017	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.8477512419905098
ce60a6ff9d1ebb20bc5c414825cd8833	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__Nostocoida	0.9997033763783162
2e004886ce93904f9bfc63d6c8364484	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	0.9706436973876312
97991ce469a1cc109b514c89920eaa50	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__estrogenivorans	0.8470904256258734
f2fd9d7b74d80ad0cc6f3439e6325d27	k__Bacteria; p__Proteobacteria	0.7399653372374154
fe367fc1b407036b72b3e38ff5aa2b3b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__maris	0.8460763683870424
9829b9fdf7dafadf6375b24cb0619260	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae	0.7104093986447068
26c6e3ed14694582e207478c1f23c21f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.873756121164345
97c0315ab3fa3ee36450254bb7be5c9f	k__Bacteria; p__Bacteroidetes	0.9983635724630949
ec35bacc87aa58411e033148eafc587b	k__Bacteria; p__Acidobacteria	0.7321427329982036
8cfe283507bec147f546b272a692f7f0	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__; f__; g__; s__	0.9939148199161967
77130a0313ff7a9052297e45286d5971	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__	0.9747603429129715
7142d80c13dc2426e7b5debe57dcc1f2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium	0.9662033468253731
6c7b99ebc3a41a2d88616041e99f70db	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.791463047851384
c3e8514ca7153db9c4b552c3efc99d13	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7153327329810643
b3a08dd6f064932b240d12c4237f56ca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9279314196935132
16dedc79dc6331305afc61a06e0a39e9	k__Bacteria; p__Proteobacteria	0.862084750304456
1f21bdefff95f3084fbfcee18895ab3d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9191053624745038
1c26c1910f4a5624d34e527f88a1d7ad	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__SC3-56; s__	0.9318731818756502
a344fa7804ef2dbc17fd95ad83710936	k__Bacteria; p__Proteobacteria	0.968276200418906
4a748d20d922c1abb94baa75c297b89c	k__Bacteria; p__Proteobacteria	0.8180405019277767
f713ebc1ae2e59ae96ec9036847acb22	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Terriglobus; s__saanensis	0.7158914404804371
